"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
10.00,14814,"SHV",4,
10.00,14100,"PHL",10,
10.00,14193,"PNS",6,
10.00,14122,"PIT",12,
10.00,14730,"SDF",5,
10.00,13184,"MBS",10,
10.00,14122,"PIT",12,
10.00,15380,"TVC",12,
10.00,14122,"PIT",5,
10.00,11337,"DLH",1,
10.00,13230,"MDT",1,
10.00,14100,"PHL",6,
10.00,14570,"RNO",4,
10.00,14122,"PIT",3,
10.00,10693,"BNA",4,
10.00,14122,"PIT",6,
10.00,14122,"PIT",8,
10.00,15030,"SUA",1,
10.00,12323,"ILM",9,
10.00,14122,"PIT",2,
10.00,12217,"HSV",7,
10.00,12217,"HSV",8,
11.00,13230,"MDT",11,
11.00,14730,"SDF",12,
11.00,14635,"RSW",11,
11.00,14307,"PVD",2,
11.00,14100,"PHL",1,
11.00,10434,"AVP",4,
11.00,10135,"ABE",5,
11.00,11577,"ERI",7,
11.00,13230,"MDT",5,
11.00,14100,"PHL",2,
11.00,13198,"MCI",8,
11.00,10135,"ABE",3,
11.00,11298,"DFW",7,
11.00,10135,"ABE",12,
11.00,14100,"PHL",2,
11.00,10135,"ABE",8,
11.00,13486,"MSO",8,
11.00,13198,"MCI",7,
11.00,14307,"PVD",9,
11.00,14100,"PHL",8,
11.00,10434,"AVP",7,
11.00,13851,"OKC",11,
11.00,14100,"PHL",6,
11.00,13930,"ORD",11,
11.00,14122,"PIT",2,
11.00,14986,"SRQ",12,
11.00,14100,"PHL",4,
11.00,10599,"BHM",5,
11.00,14869,"SLC",1,
11.00,14100,"PHL",12,
11.00,13230,"MDT",1,
11.00,13230,"MDT",11,
11.00,14122,"PIT",1,
11.00,14574,"ROA",11,
11.00,11577,"ERI",9,
11.00,10423,"AUS",2,
11.00,14122,"PIT",6,
11.00,10434,"AVP",9,
11.00,13230,"MDT",11,
11.00,10994,"CHS",11,
11.00,14893,"SMF",4,
11.00,11057,"CLT",2,
11.00,12206,"HRL",3,
11.00,10434,"AVP",6,
11.00,10434,"AVP",6,
11.00,14122,"PIT",12,
11.00,10135,"ABE",11,
11.00,14814,"SHV",3,
11.00,15919,"XNA",12,
11.00,13422,"MOB",6,
11.00,10785,"BTV",6,
11.00,13487,"MSP",6,
11.00,14122,"PIT",2,
11.00,14122,"PIT",2,
11.00,11193,"CVG",8,
11.00,14122,"PIT",2,
12.00,14122,"PIT",7,
12.00,13931,"ORF",1,
12.00,14893,"SMF",3,
12.00,11298,"DFW",8,
12.00,13495,"MSY",8,
12.00,10693,"BNA",3,
12.00,14122,"PIT",1,
12.00,11292,"DEN",8,
12.00,13232,"MDW",5,
12.00,14122,"PIT",1,
12.00,11577,"ERI",5,
12.00,13232,"MDW",6,
12.00,14100,"PHL",1,
12.00,11986,"GRR",2,
12.00,13230,"MDT",11,
12.00,14986,"SRQ",9,
12.00,14122,"PIT",3,
12.00,14100,"PHL",4,
12.00,10781,"BTR",4,
12.00,12892,"LAX",7,
12.00,14100,"PHL",4,
12.00,13158,"MAF",4,
12.00,10599,"BHM",8,
12.00,10713,"BOI",12,
12.00,12266,"IAH",4,
12.00,14100,"PHL",2,
12.00,14100,"PHL",12,
12.00,11986,"GRR",8,
12.00,12217,"HSV",10,
12.00,13232,"MDW",8,
12.00,11778,"FSM",12,
12.00,14122,"PIT",12,
12.00,14122,"PIT",6,
12.00,14100,"PHL",1,
12.00,14122,"PIT",2,
12.00,14635,"RSW",7,
12.00,13230,"MDT",7,
12.00,11577,"ERI",11,
12.00,14122,"PIT",2,
12.00,12206,"HRL",4,
12.00,14100,"PHL",8,
12.00,14122,"PIT",9,
12.00,14307,"PVD",3,
12.00,11996,"GSP",11,
12.00,14122,"PIT",12,
12.00,13931,"ORF",2,
12.00,12323,"ILM",6,
12.00,10434,"AVP",1,
12.00,13198,"MCI",2,
12.00,12191,"HOU",11,
12.00,13158,"MAF",7,
12.00,14100,"PHL",3,
12.00,14100,"PHL",4,
12.00,14122,"PIT",1,
12.00,14122,"PIT",4,
12.00,14100,"PHL",9,
12.00,15412,"TYS",4,
12.00,14100,"PHL",1,
12.00,10599,"BHM",12,
13.00,12217,"HSV",5,
13.00,14122,"PIT",11,
13.00,14100,"PHL",7,
13.00,13184,"MBS",9,
13.00,13256,"MFE",9,
13.00,14100,"PHL",4,
13.00,14100,"PHL",9,
13.00,14122,"PIT",2,
13.00,14122,"PIT",6,
13.00,14122,"PIT",11,
13.00,14100,"PHL",6,
13.00,11066,"CMH",9,
13.00,14122,"PIT",3,
13.00,14122,"PIT",6,
13.00,14122,"PIT",4,
13.00,12945,"LEX",3,
13.00,14122,"PIT",1,
13.00,12217,"HSV",9,
13.00,11066,"CMH",1,
13.00,13244,"MEM",2,
13.00,14122,"PIT",1,
13.00,14100,"PHL",5,
13.00,11624,"EYW",8,
13.00,14100,"PHL",6,
13.00,15016,"STL",2,
13.00,13871,"OMA",1,
13.00,12391,"ISP",1,
13.00,14122,"PIT",5,
13.00,14100,"PHL",8,
13.00,14908,"SNA",7,
13.00,10434,"AVP",9,
13.00,11057,"CLT",9,
13.00,14100,"PHL",11,
13.00,14100,"PHL",5,
13.00,14122,"PIT",12,
13.00,14100,"PHL",7,
13.00,14122,"PIT",4,
13.00,15376,"TUS",12,
13.00,14100,"PHL",7,
13.00,11259,"DAL",10,
13.00,14122,"PIT",3,
13.00,12889,"LAS",7,
13.00,14100,"PHL",1,
13.00,13230,"MDT",7,
13.00,13230,"MDT",3,
13.00,11577,"ERI",12,
13.00,14100,"PHL",2,
13.00,13891,"ONT",8,
13.00,14100,"PHL",6,
13.00,11057,"CLT",3,
13.00,14122,"PIT",2,
14.00,14122,"PIT",2,
14.00,13198,"MCI",4,
14.00,10434,"AVP",3,
14.00,13230,"MDT",2,
14.00,14122,"PIT",4,
14.00,14100,"PHL",1,
14.00,14100,"PHL",8,
14.00,13232,"MDW",7,
14.00,13232,"MDW",7,
14.00,14100,"PHL",7,
14.00,13495,"MSY",1,
14.00,14711,"SCE",4,
14.00,11252,"DAB",10,
14.00,10423,"AUS",6,
14.00,12451,"JAX",9,
14.00,12892,"LAX",11,
14.00,14100,"PHL",2,
14.00,11684,"FKL",9,
14.00,14122,"PIT",8,
14.00,14122,"PIT",7,
14.00,13230,"MDT",4,
14.00,10599,"BHM",5,
14.00,14122,"PIT",12,
14.00,14122,"PIT",9,
14.00,14122,"PIT",9,
14.00,14100,"PHL",7,
14.00,13198,"MCI",1,
14.00,12953,"LGA",1,
14.00,14100,"PHL",9,
14.00,14100,"PHL",10,
14.00,14869,"SLC",8,
14.00,14100,"PHL",10,
14.00,10469,"AZO",4,
14.00,11298,"DFW",9,
14.00,14122,"PIT",1,
14.00,14122,"PIT",6,
14.00,14100,"PHL",2,
14.00,14122,"PIT",10,
14.00,10599,"BHM",10,
14.00,14122,"PIT",6,
14.00,13230,"MDT",12,
14.00,14100,"PHL",7,
14.00,14122,"PIT",4,
14.00,14122,"PIT",4,
14.00,12884,"LAN",4,
14.00,12339,"IND",6,
14.00,10140,"ABQ",4,
14.00,14711,"SCE",1,
14.00,13891,"ONT",6,
14.00,14492,"RDU",5,
14.00,10693,"BNA",10,
14.00,13891,"ONT",5,
14.00,13198,"MCI",3,
14.00,14307,"PVD",4,
14.00,14122,"PIT",3,
14.00,14100,"PHL",6,
14.00,11973,"GPT",2,
15.00,10140,"ABQ",4,
15.00,13230,"MDT",5,
15.00,10868,"CAE",10,
15.00,14100,"PHL",12,
15.00,12323,"ILM",10,
15.00,13198,"MCI",6,
15.00,14100,"PHL",6,
15.00,10693,"BNA",11,
15.00,14100,"PHL",7,
15.00,13871,"OMA",5,
15.00,11684,"FKL",11,
15.00,15412,"TYS",8,
15.00,14122,"PIT",7,
15.00,14122,"PIT",8,
15.00,13158,"MAF",12,
15.00,14100,"PHL",11,
15.00,13244,"MEM",2,
15.00,13486,"MSO",2,
15.00,10135,"ABE",1,
15.00,14122,"PIT",6,
15.00,10599,"BHM",5,
15.00,14492,"RDU",4,
15.00,15412,"TYS",6,
15.00,11996,"GSP",12,
15.00,14814,"SHV",10,
15.00,14122,"PIT",4,
15.00,14100,"PHL",6,
15.00,13230,"MDT",5,
15.00,14100,"PHL",10,
15.00,14570,"RNO",2,
15.00,14100,"PHL",1,
15.00,14100,"PHL",7,
15.00,10693,"BNA",2,
15.00,11637,"FAR",1,
15.00,14122,"PIT",11,
15.00,10990,"CHO",10,
15.00,13230,"MDT",2,
15.00,13495,"MSY",2,
15.00,13303,"MIA",11,
15.00,14122,"PIT",10,
15.00,14027,"PBI",12,
15.00,14122,"PIT",8,
15.00,14122,"PIT",4,
15.00,11986,"GRR",5,
15.00,14122,"PIT",1,
15.00,10599,"BHM",3,
15.00,10434,"AVP",7,
15.00,12217,"HSV",4,
15.00,13256,"MFE",10,
16.00,10135,"ABE",5,
16.00,14122,"PIT",3,
16.00,14122,"PIT",3,
16.00,14122,"PIT",4,
16.00,14122,"PIT",11,
16.00,12884,"LAN",7,
16.00,10693,"BNA",3,
16.00,11267,"DAY",7,
16.00,13577,"MYR",9,
16.00,14100,"PHL",2,
16.00,14100,"PHL",8,
16.00,12448,"JAN",5,
16.00,14100,"PHL",9,
16.00,14100,"PHL",6,
16.00,14122,"PIT",9,
16.00,13230,"MDT",1,
16.00,11298,"DFW",10,
16.00,12451,"JAX",10,
16.00,14122,"PIT",6,
16.00,14814,"SHV",2,
16.00,14122,"PIT",8,
16.00,14057,"PDX",2,
16.00,14122,"PIT",4,
16.00,14193,"PNS",5,
16.00,14193,"PNS",1,
16.00,10434,"AVP",10,
16.00,15096,"SYR",12,
16.00,14100,"PHL",4,
16.00,14100,"PHL",4,
16.00,14193,"PNS",7,
16.00,14122,"PIT",1,
16.00,14122,"PIT",8,
16.00,14100,"PHL",1,
16.00,14100,"PHL",10,
16.00,11298,"DFW",7,
16.00,13198,"MCI",4,
16.00,14635,"RSW",8,
16.00,14100,"PHL",5,
16.00,14869,"SLC",8,
16.00,15919,"XNA",1,
16.00,10599,"BHM",9,
16.00,14122,"PIT",6,
16.00,13422,"MOB",12,
16.00,14831,"SJC",10,
16.00,13796,"OAK",4,
16.00,13230,"MDT",6,
16.00,14100,"PHL",8,
16.00,10434,"AVP",12,
16.00,14100,"PHL",8,
16.00,10693,"BNA",5,
16.00,14122,"PIT",9,
16.00,14100,"PHL",4,
16.00,14100,"PHL",5,
16.00,10135,"ABE",7,
16.00,14747,"SEA",11,
16.00,14122,"PIT",1,
16.00,11577,"ERI",10,
16.00,10434,"AVP",5,
16.00,13422,"MOB",11,
16.00,15412,"TYS",1,
16.00,12884,"LAN",11,
16.00,14122,"PIT",11,
16.00,15380,"TVC",11,
16.00,13422,"MOB",12,
17.00,13230,"MDT",12,
17.00,14100,"PHL",6,
17.00,13871,"OMA",1,
17.00,13230,"MDT",11,
17.00,10135,"ABE",8,
17.00,13487,"MSP",3,
17.00,11618,"EWR",11,
17.00,13230,"MDT",6,
17.00,10599,"BHM",6,
17.00,14122,"PIT",5,
17.00,14457,"RAP",6,
17.00,13577,"MYR",10,
17.00,14100,"PHL",1,
17.00,13230,"MDT",11,
17.00,14122,"PIT",10,
17.00,14122,"PIT",2,
17.00,14100,"PHL",12,
17.00,14100,"PHL",5,
17.00,13230,"MDT",3,
17.00,14100,"PHL",2,
17.00,11441,"DUJ",11,
17.00,14100,"PHL",3,
17.00,13230,"MDT",3,
17.00,11292,"DEN",2,
17.00,14730,"SDF",11,
17.00,10721,"BOS",4,
17.00,13930,"ORD",4,
17.00,13871,"OMA",3,
17.00,14100,"PHL",8,
17.00,14908,"SNA",1,
17.00,14122,"PIT",1,
17.00,14685,"SAV",12,
17.00,12339,"IND",6,
17.00,14100,"PHL",8,
17.00,13244,"MEM",8,
17.00,10781,"BTR",9,
17.00,13230,"MDT",4,
17.00,14100,"PHL",2,
17.00,13871,"OMA",9,
17.00,10599,"BHM",1,
17.00,14100,"PHL",11,
17.00,11775,"FSD",9,
17.00,10599,"BHM",7,
17.00,14814,"SHV",1,
17.00,12898,"LBE",5,
17.00,14100,"PHL",4,
17.00,14122,"PIT",3,
17.00,14122,"PIT",10,
17.00,14122,"PIT",3,
17.00,10135,"ABE",6,
18.00,14193,"PNS",8,
18.00,14122,"PIT",5,
18.00,13204,"MCO",8,
18.00,14122,"PIT",1,
18.00,10599,"BHM",3,
18.00,11292,"DEN",9,
18.00,11057,"CLT",12,
18.00,14492,"RDU",12,
18.00,11278,"DCA",11,
18.00,14100,"PHL",7,
18.00,14696,"SBN",4,
18.00,10434,"AVP",6,
18.00,13230,"MDT",4,
18.00,14457,"RAP",11,
18.00,12884,"LAN",6,
18.00,13230,"MDT",12,
18.00,14122,"PIT",9,
18.00,13495,"MSY",10,
18.00,11292,"DEN",4,
18.00,14122,"PIT",3,
18.00,14100,"PHL",1,
18.00,13230,"MDT",11,
18.00,14100,"PHL",12,
18.00,14100,"PHL",11,
18.00,13871,"OMA",8,
18.00,14122,"PIT",2,
18.00,14771,"SFO",4,
18.00,10434,"AVP",11,
18.00,15096,"SYR",12,
18.00,14100,"PHL",7,
18.00,14122,"PIT",8,
18.00,14100,"PHL",9,
18.00,14122,"PIT",2,
18.00,14122,"PIT",11,
18.00,11267,"DAY",8,
18.00,14122,"PIT",7,
18.00,14122,"PIT",8,
18.00,14100,"PHL",1,
19.00,10693,"BNA",2,
19.00,14100,"PHL",11,
19.00,14730,"SDF",11,
19.00,11433,"DTW",7,
19.00,14057,"PDX",8,
19.00,10581,"BGR",11,
19.00,10781,"BTR",9,
19.00,14524,"RIC",11,
19.00,14122,"PIT",8,
19.00,14679,"SAN",12,
19.00,12559,"JST",2,
19.00,12451,"JAX",7,
19.00,12451,"JAX",8,
19.00,10135,"ABE",2,
19.00,10135,"ABE",7,
19.00,14122,"PIT",2,
19.00,14100,"PHL",6,
19.00,14122,"PIT",11,
19.00,14122,"PIT",1,
19.00,14771,"SFO",5,
19.00,11057,"CLT",9,
19.00,14100,"PHL",11,
19.00,14100,"PHL",11,
19.00,13230,"MDT",9,
19.00,15016,"STL",4,
19.00,13230,"MDT",8,
19.00,13871,"OMA",11,
19.00,13495,"MSY",12,
19.00,14908,"SNA",9,
19.00,14730,"SDF",5,
19.00,10721,"BOS",2,
19.00,14122,"PIT",6,
19.00,14122,"PIT",6,
19.00,14122,"PIT",8,
19.00,14027,"PBI",8,
19.00,14122,"PIT",3,
19.00,14122,"PIT",10,
19.00,10423,"AUS",7,
19.00,11540,"ELP",3,
19.00,12992,"LIT",1,
19.00,13930,"ORD",1,
19.00,14100,"PHL",7,
19.00,14100,"PHL",11,
20.00,14122,"PIT",3,
20.00,11775,"FSD",4,
20.00,11973,"GPT",10,
20.00,10434,"AVP",11,
20.00,13204,"MCO",5,
20.00,14122,"PIT",1,
20.00,14122,"PIT",4,
20.00,10599,"BHM",6,
20.00,12945,"LEX",4,
20.00,14122,"PIT",7,
20.00,14831,"SJC",11,
20.00,14107,"PHX",2,
20.00,14100,"PHL",10,
20.00,14100,"PHL",1,
20.00,11292,"DEN",12,
20.00,13230,"MDT",12,
20.00,11066,"CMH",4,
20.00,14100,"PHL",4,
20.00,14696,"SBN",1,
20.00,15412,"TYS",2,
20.00,11996,"GSP",8,
20.00,10785,"BTV",8,
20.00,11433,"DTW",1,
20.00,14492,"RDU",11,
20.00,11298,"DFW",9,
20.00,14843,"SJU",4,
20.00,14122,"PIT",11,
20.00,14122,"PIT",2,
20.00,13230,"MDT",5,
20.00,13871,"OMA",3,
20.00,14457,"RAP",4,
20.00,14122,"PIT",4,
20.00,12448,"JAN",8,
20.00,14100,"PHL",4,
20.00,14100,"PHL",3,
20.00,14100,"PHL",11,
20.00,13230,"MDT",10,
20.00,15016,"STL",1,
20.00,11423,"DSM",10,
21.00,11973,"GPT",12,
21.00,14122,"PIT",2,
21.00,14100,"PHL",8,
21.00,14100,"PHL",12,
21.00,14122,"PIT",6,
21.00,14100,"PHL",9,
21.00,12323,"ILM",7,
21.00,10599,"BHM",7,
21.00,14747,"SEA",9,
21.00,11298,"DFW",6,
21.00,10781,"BTR",10,
21.00,11423,"DSM",8,
21.00,14100,"PHL",2,
21.00,13230,"MDT",8,
21.00,14100,"PHL",11,
21.00,11292,"DEN",10,
21.00,15016,"STL",6,
21.00,14100,"PHL",5,
21.00,14683,"SAT",8,
21.00,11042,"CLE",2,
21.00,14100,"PHL",2,
21.00,13871,"OMA",6,
21.00,14122,"PIT",5,
21.00,14122,"PIT",7,
21.00,14100,"PHL",6,
21.00,12945,"LEX",12,
21.00,13230,"MDT",10,
21.00,13230,"MDT",4,
21.00,14122,"PIT",5,
21.00,13486,"MSO",4,
21.00,14122,"PIT",2,
21.00,14100,"PHL",5,
21.00,14831,"SJC",3,
21.00,14100,"PHL",3,
21.00,14100,"PHL",8,
22.00,14100,"PHL",7,
22.00,14122,"PIT",3,
22.00,14122,"PIT",3,
22.00,11577,"ERI",1,
22.00,15919,"XNA",11,
22.00,14100,"PHL",7,
22.00,14747,"SEA",5,
22.00,14685,"SAV",2,
22.00,10994,"CHS",6,
22.00,10721,"BOS",4,
22.00,14122,"PIT",7,
22.00,14122,"PIT",7,
22.00,13230,"MDT",5,
22.00,14100,"PHL",1,
22.00,14100,"PHL",11,
22.00,11986,"GRR",6,
22.00,14100,"PHL",12,
22.00,14100,"PHL",5,
22.00,15016,"STL",2,
22.00,14100,"PHL",8,
22.00,14122,"PIT",8,
22.00,10581,"BGR",12,
22.00,10135,"ABE",3,
22.00,14122,"PIT",8,
22.00,14122,"PIT",1,
22.00,13230,"MDT",4,
22.00,11618,"EWR",2,
22.00,13342,"MKE",6,
22.00,14122,"PIT",5,
22.00,13230,"MDT",7,
22.00,14122,"PIT",6,
22.00,11066,"CMH",9,
22.00,14122,"PIT",6,
22.00,13198,"MCI",2,
22.00,14122,"PIT",9,
22.00,13232,"MDW",2,
22.00,11617,"EWN",1,
23.00,13230,"MDT",9,
23.00,14122,"PIT",10,
23.00,12217,"HSV",5,
23.00,14122,"PIT",7,
23.00,14100,"PHL",1,
23.00,10135,"ABE",6,
23.00,13230,"MDT",10,
23.00,13871,"OMA",5,
23.00,14122,"PIT",8,
23.00,14771,"SFO",6,
23.00,11193,"CVG",9,
23.00,14100,"PHL",12,
23.00,14122,"PIT",10,
23.00,11433,"DTW",7,
23.00,14100,"PHL",8,
23.00,14100,"PHL",8,
23.00,14122,"PIT",10,
23.00,11278,"DCA",8,
23.00,14122,"PIT",12,
23.00,13891,"ONT",2,
23.00,14100,"PHL",5,
23.00,13871,"OMA",3,
23.00,13485,"MSN",10,
23.00,11986,"GRR",9,
23.00,12264,"IAD",2,
23.00,10434,"AVP",8,
23.00,14100,"PHL",10,
23.00,10994,"CHS",12,
23.00,14122,"PIT",4,
23.00,12266,"IAH",3,
23.00,11986,"GRR",8,
23.00,13230,"MDT",6,
23.00,13342,"MKE",8,
23.00,11618,"EWR",6,
23.00,14100,"PHL",5,
23.00,14122,"PIT",1,
23.00,14122,"PIT",11,
23.00,10792,"BUF",8,
23.00,14122,"PIT",8,
23.00,13198,"MCI",10,
23.00,14122,"PIT",12,
23.00,14100,"PHL",10,
23.00,11641,"FAY",1,
24.00,14122,"PIT",1,
24.00,14730,"SDF",11,
24.00,13931,"ORF",4,
24.00,11298,"DFW",8,
24.00,14711,"SCE",1,
24.00,13198,"MCI",5,
24.00,14122,"PIT",6,
24.00,14100,"PHL",10,
24.00,15016,"STL",5,
24.00,11537,"ELM",8,
24.00,13891,"ONT",9,
24.00,13230,"MDT",8,
24.00,10434,"AVP",2,
24.00,14122,"PIT",8,
24.00,14122,"PIT",10,
24.00,14679,"SAN",4,
24.00,13198,"MCI",8,
24.00,11684,"FKL",12,
24.00,10434,"AVP",3,
24.00,14100,"PHL",8,
24.00,14100,"PHL",11,
24.00,13871,"OMA",7,
24.00,14908,"SNA",3,
24.00,11292,"DEN",6,
24.00,10135,"ABE",3,
24.00,14893,"SMF",4,
24.00,14122,"PIT",5,
24.00,14100,"PHL",2,
24.00,13930,"ORD",11,
24.00,13930,"ORD",1,
24.00,14908,"SNA",5,
24.00,14100,"PHL",12,
25.00,10135,"ABE",10,
25.00,13230,"MDT",8,
25.00,14100,"PHL",8,
25.00,13871,"OMA",2,
25.00,11618,"EWR",8,
25.00,14122,"PIT",3,
25.00,11298,"DFW",1,
25.00,10434,"AVP",2,
25.00,10721,"BOS",5,
25.00,14122,"PIT",9,
25.00,13871,"OMA",4,
25.00,14122,"PIT",11,
25.00,11057,"CLT",12,
25.00,12945,"LEX",11,
25.00,14100,"PHL",9,
25.00,14100,"PHL",7,
25.00,14100,"PHL",12,
25.00,14100,"PHL",4,
25.00,10599,"BHM",11,
25.00,11292,"DEN",4,
25.00,13851,"OKC",11,
25.00,14122,"PIT",9,
25.00,14100,"PHL",11,
25.00,11057,"CLT",11,
25.00,14696,"SBN",5,
25.00,14869,"SLC",7,
25.00,14100,"PHL",12,
25.00,14100,"PHL",5,
25.00,14100,"PHL",2,
25.00,14122,"PIT",2,
25.00,14122,"PIT",2,
25.00,14100,"PHL",2,
25.00,14122,"PIT",9,
25.00,12889,"LAS",6,
25.00,11267,"DAY",8,
25.00,14100,"PHL",1,
25.00,11066,"CMH",8,
25.00,13871,"OMA",1,
25.00,10721,"BOS",6,
25.00,14100,"PHL",1,
25.00,14122,"PIT",11,
25.00,14711,"SCE",9,
25.00,10529,"BDL",2,
25.00,14122,"PIT",12,
25.00,14100,"PHL",6,
25.00,14100,"PHL",4,
26.00,14986,"SRQ",3,
26.00,14122,"PIT",11,
26.00,14122,"PIT",12,
26.00,11618,"EWR",8,
26.00,14711,"SCE",1,
26.00,10469,"AZO",6,
26.00,10994,"CHS",6,
26.00,16091,"YIP",1,
26.00,14711,"SCE",1,
26.00,14492,"RDU",3,
26.00,14100,"PHL",3,
26.00,14100,"PHL",3,
26.00,14100,"PHL",8,
26.00,14100,"PHL",3,
26.00,14122,"PIT",3,
26.00,10529,"BDL",1,
26.00,14122,"PIT",7,
26.00,14122,"PIT",11,
26.00,11042,"CLE",1,
26.00,14122,"PIT",12,
26.00,14843,"SJU",9,
26.00,11042,"CLE",1,
26.00,11973,"GPT",9,
26.00,14986,"SRQ",11,
26.00,14908,"SNA",7,
26.00,14122,"PIT",8,
26.00,10693,"BNA",8,
26.00,14122,"PIT",1,
26.00,14122,"PIT",5,
26.00,12992,"LIT",11,
26.00,14122,"PIT",5,
26.00,13487,"MSP",4,
26.00,14122,"PIT",7,
26.00,11267,"DAY",8,
26.00,14100,"PHL",2,
26.00,14122,"PIT",12,
26.00,11057,"CLT",1,
26.00,14122,"PIT",1,
26.00,15016,"STL",7,
26.00,10800,"BUR",3,
26.00,13930,"ORD",8,
26.00,10721,"BOS",3,
26.00,13230,"MDT",8,
26.00,14711,"SCE",9,
26.00,14122,"PIT",3,
26.00,14100,"PHL",6,
26.00,14122,"PIT",1,
27.00,14893,"SMF",2,
27.00,14100,"PHL",3,
27.00,14122,"PIT",8,
27.00,14122,"PIT",2,
27.00,14122,"PIT",1,
27.00,14100,"PHL",6,
27.00,11977,"GRB",12,
27.00,14100,"PHL",4,
27.00,14122,"PIT",6,
27.00,14100,"PHL",10,
27.00,14100,"PHL",9,
27.00,14100,"PHL",8,
27.00,14100,"PHL",9,
27.00,14122,"PIT",3,
27.00,14100,"PHL",3,
27.00,11066,"CMH",11,
27.00,14100,"PHL",11,
27.00,14696,"SBN",2,
27.00,12264,"IAD",6,
27.00,14122,"PIT",1,
27.00,10874,"CAK",6,
27.00,14122,"PIT",3,
27.00,14100,"PHL",1,
27.00,14908,"SNA",10,
27.00,10469,"AZO",7,
27.00,13342,"MKE",2,
27.00,14100,"PHL",1,
27.00,14122,"PIT",8,
27.00,14193,"PNS",2,
27.00,10434,"AVP",12,
27.00,14100,"PHL",10,
27.00,14122,"PIT",5,
27.00,14100,"PHL",3,
27.00,10135,"ABE",9,
27.00,13930,"ORD",11,
27.00,14100,"PHL",2,
28.00,14122,"PIT",2,
28.00,14122,"PIT",10,
28.00,10994,"CHS",4,
28.00,13891,"ONT",1,
28.00,10599,"BHM",8,
28.00,11066,"CMH",6,
28.00,13486,"MSO",5,
28.00,13930,"ORD",2,
28.00,14100,"PHL",11,
28.00,12884,"LAN",2,
28.00,14122,"PIT",7,
28.00,11884,"GEG",1,
28.00,14100,"PHL",3,
28.00,14122,"PIT",8,
28.00,13871,"OMA",9,
28.00,12339,"IND",8,
28.00,11986,"GRR",3,
28.00,14122,"PIT",2,
28.00,13871,"OMA",8,
28.00,14100,"PHL",7,
28.00,14100,"PHL",12,
28.00,15370,"TUL",11,
28.00,12992,"LIT",3,
28.00,14122,"PIT",6,
28.00,13930,"ORD",1,
29.00,12191,"HOU",2,
29.00,14122,"PIT",5,
29.00,14711,"SCE",1,
29.00,13230,"MDT",11,
29.00,13485,"MSN",2,
29.00,14122,"PIT",2,
29.00,14122,"PIT",2,
29.00,12448,"JAN",3,
29.00,14193,"PNS",4,
29.00,14122,"PIT",11,
29.00,14492,"RDU",10,
29.00,13230,"MDT",11,
29.00,11298,"DFW",10,
29.00,10599,"BHM",4,
29.00,14574,"ROA",10,
29.00,14711,"SCE",2,
29.00,14122,"PIT",2,
29.00,11977,"GRB",8,
29.00,14100,"PHL",8,
29.00,14100,"PHL",1,
29.00,14100,"PHL",10,
29.00,14100,"PHL",1,
29.00,14100,"PHL",6,
29.00,14122,"PIT",2,
29.00,14122,"PIT",2,
29.00,13930,"ORD",6,
29.00,13230,"MDT",3,
29.00,10135,"ABE",9,
29.00,14100,"PHL",2,
29.00,14100,"PHL",6,
29.00,13851,"OKC",10,
29.00,10434,"AVP",11,
29.00,10529,"BDL",2,
29.00,14492,"RDU",6,
29.00,13198,"MCI",10,
29.00,10781,"BTR",8,
29.00,14711,"SCE",2,
29.00,13487,"MSP",2,
30.00,14679,"SAN",6,
30.00,14100,"PHL",3,
30.00,14100,"PHL",6,
30.00,14122,"PIT",10,
30.00,14100,"PHL",6,
30.00,14122,"PIT",5,
30.00,14100,"PHL",1,
30.00,14100,"PHL",8,
30.00,13230,"MDT",10,
30.00,10434,"AVP",2,
30.00,13230,"MDT",6,
30.00,14307,"PVD",11,
30.00,14696,"SBN",6,
30.00,15323,"TRI",11,
30.00,13891,"ONT",4,
30.00,13198,"MCI",10,
30.00,11066,"CMH",8,
30.00,13244,"MEM",3,
30.00,11433,"DTW",6,
30.00,11193,"CVG",5,
30.00,14685,"SAV",2,
30.00,14122,"PIT",5,
30.00,10135,"ABE",5,
30.00,14100,"PHL",4,
30.00,10721,"BOS",2,
30.00,12339,"IND",12,
30.00,14122,"PIT",11,
30.00,13198,"MCI",12,
30.00,12884,"LAN",1,
30.00,14711,"SCE",2,
30.00,14100,"PHL",9,
31.00,11577,"ERI",1,
31.00,14122,"PIT",10,
31.00,12339,"IND",6,
31.00,14771,"SFO",8,
31.00,15096,"SYR",1,
31.00,11577,"ERI",6,
31.00,10135,"ABE",1,
31.00,14122,"PIT",4,
31.00,11066,"CMH",4,
31.00,10721,"BOS",7,
31.00,14893,"SMF",8,
31.00,11433,"DTW",11,
31.00,10397,"ATL",1,
31.00,14711,"SCE",2,
31.00,14100,"PHL",3,
31.00,10874,"CAK",1,
31.00,14122,"PIT",1,
31.00,14100,"PHL",7,
31.00,14122,"PIT",7,
31.00,13232,"MDW",3,
31.00,12992,"LIT",4,
31.00,11193,"CVG",8,
31.00,14122,"PIT",7,
31.00,13796,"OAK",11,
31.00,14122,"PIT",9,
31.00,14122,"PIT",3,
31.00,14100,"PHL",3,
31.00,10257,"ALB",11,
31.00,10434,"AVP",3,
31.00,14696,"SBN",7,
31.00,14843,"SJU",11,
31.00,14100,"PHL",6,
31.00,11057,"CLT",6,
