"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
0.00,11540,"ELP",6,
0.00,10135,"ABE",8,
0.00,10423,"AUS",8,
0.00,10620,"BIL",8,
0.00,10721,"BOS",8,
0.00,10721,"BOS",8,
0.00,10821,"BWI",8,
0.00,11057,"CLT",8,
0.00,11057,"CLT",8,
0.00,11278,"DCA",8,
0.00,11278,"DCA",8,
0.00,11298,"DFW",8,
0.00,11618,"EWR",8,
0.00,11618,"EWR",8,
0.00,11618,"EWR",8,
0.00,12264,"IAD",8,
0.00,12278,"ICT",8,
0.00,12892,"LAX",8,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,12953,"LGA",8,
0.00,13204,"MCO",8,
0.00,13230,"MDT",8,
0.00,13230,"MDT",8,
0.00,13230,"MDT",8,
0.00,13230,"MDT",8,
0.00,13230,"MDT",8,
0.00,13230,"MDT",8,
0.00,13487,"MSP",8,
0.00,13871,"OMA",8,
0.00,13891,"ONT",8,
0.00,14057,"PDX",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14107,"PHX",8,
0.00,14107,"PHX",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14635,"RSW",8,
0.00,14635,"RSW",8,
0.00,14683,"SAT",8,
0.00,14683,"SAT",8,
0.00,14711,"SCE",8,
0.00,14771,"SFO",8,
0.00,15304,"TPA",8,
0.00,14100,"PHL",8,
0.00,11298,"DFW",6,
0.00,13230,"MDT",6,
0.00,13230,"MDT",6,
0.00,14100,"PHL",6,
0.00,11193,"CVG",6,
0.00,14100,"PHL",6,
0.00,11193,"CVG",8,
0.00,14100,"PHL",8,
0.00,13230,"MDT",8,
0.00,10135,"ABE",6,
0.00,10135,"ABE",6,
0.00,10135,"ABE",6,
0.00,10434,"AVP",6,
0.00,11042,"CLE",6,
0.00,11618,"EWR",6,
0.00,11618,"EWR",6,
0.00,12339,"IND",6,
0.00,12339,"IND",6,
0.00,12339,"IND",6,
0.00,12339,"IND",6,
0.00,12365,"IPT",6,
0.00,13230,"MDT",6,
0.00,13230,"MDT",6,
0.00,13230,"MDT",6,
0.00,13230,"MDT",6,
0.00,13230,"MDT",6,
0.00,13244,"MEM",6,
0.00,13244,"MEM",6,
0.00,13244,"MEM",6,
0.00,13244,"MEM",6,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,14100,"PHL",6,
0.00,14122,"PIT",6,
0.00,14122,"PIT",6,
0.00,14122,"PIT",6,
0.00,14711,"SCE",6,
0.00,10557,"BFD",8,
0.00,14131,"PKB",8,
0.00,11996,"GSP",8,
0.00,11298,"DFW",8,
0.00,14100,"PHL",8,
0.00,12898,"LBE",8,
0.00,10135,"ABE",8,
0.00,10135,"ABE",8,
0.00,10135,"ABE",8,
0.00,10434,"AVP",8,
0.00,11042,"CLE",8,
0.00,11618,"EWR",8,
0.00,11618,"EWR",8,
0.00,12339,"IND",8,
0.00,12339,"IND",8,
0.00,12339,"IND",8,
0.00,12339,"IND",8,
0.00,12365,"IPT",8,
0.00,13230,"MDT",8,
0.00,13230,"MDT",8,
0.00,13230,"MDT",8,
0.00,13230,"MDT",8,
0.00,13244,"MEM",8,
0.00,13244,"MEM",8,
0.00,13244,"MEM",8,
0.00,13244,"MEM",8,
0.00,14100,"PHL",8,
0.00,14100,"PHL",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14122,"PIT",8,
0.00,14711,"SCE",8,
0.00,10397,"ATL",9,
0.00,10529,"BDL",9,
0.00,10721,"BOS",9,
0.00,10792,"BUF",9,
0.00,11423,"DSM",9,
0.00,12478,"JFK",9,
0.00,13230,"MDT",9,
0.00,13296,"MHT",9,
0.00,13487,"MSP",9,
0.00,13796,"OAK",9,
0.00,13891,"ONT",9,
0.00,13930,"ORD",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14524,"RIC",9,
0.00,14730,"SDF",9,
0.00,14730,"SDF",9,
0.00,14730,"SDF",9,
0.00,15096,"SYR",9,
0.00,14122,"PIT",9,
0.00,16091,"YIP",9,
0.00,10135,"ABE",9,
0.00,11995,"GSO",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",4,
0.00,12266,"IAH",7,
0.00,10322,"AOO",9,
0.00,12494,"JHW",9,
0.00,12559,"JST",9,
0.00,11193,"CVG",9,
0.00,14100,"PHL",9,
0.00,11764,"FRG",9,
0.00,12917,"LCK",9,
0.00,14100,"PHL",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,10135,"ABE",9,
0.00,10135,"ABE",9,
0.00,10135,"ABE",9,
0.00,10135,"ABE",9,
0.00,11278,"DCA",9,
0.00,11298,"DFW",9,
0.00,12264,"IAD",9,
0.00,12953,"LGA",9,
0.00,13204,"MCO",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14771,"SFO",9,
0.00,14869,"SLC",9,
0.00,15304,"TPA",9,
0.00,10135,"ABE",9,
0.00,10135,"ABE",9,
0.00,10135,"ABE",9,
0.00,10434,"AVP",9,
0.00,10721,"BOS",9,
0.00,11042,"CLE",9,
0.00,11618,"EWR",9,
0.00,12264,"IAD",9,
0.00,12339,"IND",9,
0.00,12339,"IND",9,
0.00,12339,"IND",9,
0.00,12339,"IND",9,
0.00,12365,"IPT",9,
0.00,13230,"MDT",9,
0.00,13230,"MDT",9,
0.00,13230,"MDT",9,
0.00,13230,"MDT",9,
0.00,13244,"MEM",9,
0.00,13244,"MEM",9,
0.00,13244,"MEM",9,
0.00,13244,"MEM",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14100,"PHL",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14122,"PIT",9,
0.00,14321,"PWM",9,
0.00,14576,"ROC",9,
0.00,14711,"SCE",9,
0.00,13970,"OTZ",10,
0.00,11697,"FLL",10,
0.00,13303,"MIA",10,
0.00,14100,"PHL",10,
0.00,14107,"PHX",10,
0.00,14122,"PIT",10,
0.00,14122,"PIT",10,
0.00,14275,"PTK",10,
0.00,10135,"ABE",10,
0.00,10874,"CAK",10,
0.00,11995,"GSO",10,
0.00,12264,"IAD",10,
0.00,14100,"PHL",10,
0.00,14122,"PIT",10,
0.00,11577,"ERI",9,
0.00,11721,"FNT",9,
0.00,14122,"PIT",9,
0.00,12494,"JHW",10,
0.00,11193,"CVG",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14122,"PIT",10,
0.00,15016,"STL",10,
0.00,10135,"ABE",10,
0.00,10135,"ABE",10,
0.00,11292,"DEN",10,
0.00,11298,"DFW",10,
0.00,11618,"EWR",10,
0.00,11697,"FLL",10,
0.00,12264,"IAD",10,
0.00,12953,"LGA",10,
0.00,13204,"MCO",10,
0.00,13230,"MDT",10,
0.00,13230,"MDT",10,
0.00,13230,"MDT",10,
0.00,14057,"PDX",10,
0.00,14100,"PHL",10,
0.00,14122,"PIT",10,
0.00,14288,"PUB",10,
0.00,14771,"SFO",10,
0.00,10397,"ATL",10,
0.00,10529,"BDL",10,
0.00,10721,"BOS",10,
0.00,10792,"BUF",10,
0.00,11423,"DSM",10,
0.00,12478,"JFK",10,
0.00,13230,"MDT",10,
0.00,13296,"MHT",10,
0.00,13487,"MSP",10,
0.00,13796,"OAK",10,
0.00,13891,"ONT",10,
0.00,13930,"ORD",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14122,"PIT",10,
0.00,14122,"PIT",10,
0.00,14122,"PIT",10,
0.00,14524,"RIC",10,
0.00,14730,"SDF",10,
0.00,14730,"SDF",10,
0.00,14730,"SDF",10,
0.00,15096,"SYR",10,
0.00,10135,"ABE",10,
0.00,10135,"ABE",10,
0.00,10135,"ABE",10,
0.00,10434,"AVP",10,
0.00,10434,"AVP",10,
0.00,11042,"CLE",10,
0.00,11042,"CLE",10,
0.00,11618,"EWR",10,
0.00,12339,"IND",10,
0.00,12339,"IND",10,
0.00,12339,"IND",10,
0.00,12339,"IND",10,
0.00,12365,"IPT",10,
0.00,13230,"MDT",10,
0.00,13230,"MDT",10,
0.00,13230,"MDT",10,
0.00,13230,"MDT",10,
0.00,13244,"MEM",10,
0.00,13244,"MEM",10,
0.00,13244,"MEM",10,
0.00,13244,"MEM",10,
0.00,14100,"PHL",10,
0.00,14100,"PHL",10,
0.00,14122,"PIT",10,
0.00,14122,"PIT",10,
0.00,14122,"PIT",10,
0.00,14122,"PIT",10,
0.00,14492,"RDU",10,
0.00,14492,"RDU",10,
0.00,14711,"SCE",10,
0.00,10397,"ATL",11,
0.00,10529,"BDL",11,
0.00,10721,"BOS",11,
0.00,10792,"BUF",11,
0.00,10821,"BWI",11,
0.00,10821,"BWI",11,
0.00,11423,"DSM",11,
0.00,12478,"JFK",11,
0.00,12478,"JFK",11,
0.00,13230,"MDT",11,
0.00,13296,"MHT",11,
0.00,13487,"MSP",11,
0.00,13796,"OAK",11,
0.00,13891,"ONT",11,
0.00,13930,"ORD",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14107,"PHX",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14524,"RIC",11,
0.00,14730,"SDF",11,
0.00,14730,"SDF",11,
0.00,14730,"SDF",11,
0.00,15096,"SYR",11,
0.00,13296,"MHT",11,
0.00,14122,"PIT",11,
0.00,12884,"LAN",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,16091,"YIP",11,
0.00,10140,"ABQ",11,
0.00,10821,"BWI",11,
0.00,11042,"CLE",11,
0.00,11423,"DSM",11,
0.00,11618,"EWR",11,
0.00,12264,"IAD",11,
0.00,12953,"LGA",11,
0.00,13204,"MCO",11,
0.00,13204,"MCO",11,
0.00,13830,"OGG",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,10322,"AOO",11,
0.00,10557,"BFD",11,
0.00,11441,"DUJ",11,
0.00,12494,"JHW",11,
0.00,12559,"JST",11,
0.00,14131,"PKB",11,
0.00,11441,"DUJ",11,
0.00,10529,"BDL",11,
0.00,13290,"MHK",11,
0.00,13851,"OKC",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14131,"PKB",11,
0.00,14711,"SCE",11,
0.00,15096,"SYR",11,
0.00,16133,"YNG",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,11193,"CVG",11,
0.00,14100,"PHL",11,
0.00,10135,"ABE",11,
0.00,10135,"ABE",11,
0.00,10135,"ABE",11,
0.00,10434,"AVP",11,
0.00,10821,"BWI",11,
0.00,11042,"CLE",11,
0.00,11618,"EWR",11,
0.00,11618,"EWR",11,
0.00,12339,"IND",11,
0.00,12339,"IND",11,
0.00,12339,"IND",11,
0.00,12339,"IND",11,
0.00,12365,"IPT",11,
0.00,13230,"MDT",11,
0.00,13230,"MDT",11,
0.00,13230,"MDT",11,
0.00,13230,"MDT",11,
0.00,13244,"MEM",11,
0.00,13244,"MEM",11,
0.00,13244,"MEM",11,
0.00,13244,"MEM",11,
0.00,13930,"ORD",11,
0.00,14100,"PHL",11,
0.00,14100,"PHL",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,14711,"SCE",11,
0.00,15070,"SWF",11,
0.00,15096,"SYR",11,
0.00,10135,"ABE",11,
0.00,10434,"AVP",11,
0.00,10529,"BDL",11,
0.00,10868,"CAE",11,
0.00,12448,"JAN",11,
0.00,13230,"MDT",11,
0.00,13931,"ORF",11,
0.00,14100,"PHL",11,
0.00,14122,"PIT",11,
0.00,14122,"PIT",11,
0.00,10434,"AVP",12,
0.00,11577,"ERI",12,
0.00,11618,"EWR",12,
0.00,13230,"MDT",12,
0.00,15096,"SYR",12,
0.00,10980,"CHA",12,
0.00,10529,"BDL",12,
0.00,10721,"BOS",12,
0.00,11042,"CLE",12,
0.00,11278,"DCA",12,
0.00,11278,"DCA",12,
0.00,11423,"DSM",12,
0.00,11618,"EWR",12,
0.00,12264,"IAD",12,
0.00,12451,"JAX",12,
0.00,13204,"MCO",12,
0.00,13487,"MSP",12,
0.00,13891,"ONT",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14107,"PHX",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14492,"RDU",12,
0.00,14831,"SJC",12,
0.00,14869,"SLC",12,
0.00,14100,"PHL",12,
0.00,10135,"ABE",12,
0.00,10135,"ABE",12,
0.00,10208,"AGS",12,
0.00,10257,"ALB",12,
0.00,10868,"CAE",12,
0.00,10868,"CAE",12,
0.00,12217,"HSV",12,
0.00,13139,"LYH",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,14100,"PHL",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14711,"SCE",12,
0.00,14986,"SRQ",12,
0.00,10257,"ALB",12,
0.00,10397,"ATL",12,
0.00,10529,"BDL",12,
0.00,10559,"BFI",12,
0.00,10721,"BOS",12,
0.00,10792,"BUF",12,
0.00,10821,"BWI",12,
0.00,10821,"BWI",12,
0.00,10868,"CAE",12,
0.00,11003,"CID",12,
0.00,11042,"CLE",12,
0.00,11057,"CLT",12,
0.00,11298,"DFW",12,
0.00,11423,"DSM",12,
0.00,12264,"IAD",12,
0.00,12478,"JFK",12,
0.00,12917,"LCK",12,
0.00,13204,"MCO",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,13295,"MHR",12,
0.00,13296,"MHT",12,
0.00,13303,"MIA",12,
0.00,13487,"MSP",12,
0.00,13796,"OAK",12,
0.00,13891,"ONT",12,
0.00,13891,"ONT",12,
0.00,13930,"ORD",12,
0.00,14057,"PDX",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14107,"PHX",12,
0.00,14112,"PIE",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14307,"PVD",12,
0.00,14492,"RDU",12,
0.00,14512,"RFD",12,
0.00,14524,"RIC",12,
0.00,14570,"RNO",12,
0.00,14730,"SDF",12,
0.00,14730,"SDF",12,
0.00,14730,"SDF",12,
0.00,15096,"SYR",12,
0.00,10792,"BUF",12,
0.00,13204,"MCO",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,11193,"CVG",12,
0.00,11193,"CVG",12,
0.00,14100,"PHL",12,
0.00,12197,"HPN",12,
0.00,13230,"MDT",12,
0.00,13303,"MIA",12,
0.00,13303,"MIA",12,
0.00,13487,"MSP",12,
0.00,14100,"PHL",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14100,"PHL",12,
0.00,10557,"BFD",12,
0.00,15167,"TEB",12,
0.00,11193,"CVG",12,
0.00,11298,"DFW",12,
0.00,13891,"ONT",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14107,"PHX",12,
0.00,14730,"SDF",12,
0.00,10135,"ABE",12,
0.00,10135,"ABE",12,
0.00,10135,"ABE",12,
0.00,10434,"AVP",12,
0.00,10434,"AVP",12,
0.00,10529,"BDL",12,
0.00,10529,"BDL",12,
0.00,11042,"CLE",12,
0.00,11042,"CLE",12,
0.00,11618,"EWR",12,
0.00,11618,"EWR",12,
0.00,11618,"EWR",12,
0.00,11995,"GSO",12,
0.00,12264,"IAD",12,
0.00,12339,"IND",12,
0.00,12339,"IND",12,
0.00,12339,"IND",12,
0.00,12339,"IND",12,
0.00,12339,"IND",12,
0.00,12365,"IPT",12,
0.00,12478,"JFK",12,
0.00,12892,"LAX",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,13230,"MDT",12,
0.00,13244,"MEM",12,
0.00,13244,"MEM",12,
0.00,13244,"MEM",12,
0.00,13244,"MEM",12,
0.00,13296,"MHT",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14100,"PHL",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14122,"PIT",12,
0.00,14711,"SCE",12,
0.00,15096,"SYR",12,
0.00,10821,"BWI",12,
0.00,14122,"PIT",12,
1.00,11252,"DAB",7,
1.00,13230,"MDT",7,
1.00,14100,"PHL",7,
1.00,14100,"PHL",7,
1.00,14986,"SRQ",7,
1.00,12494,"JHW",6,
1.00,14100,"PHL",7,
1.00,14122,"PIT",7,
1.00,14730,"SDF",1,
1.00,10135,"ABE",1,
1.00,10434,"AVP",1,
1.00,12323,"ILM",1,
1.00,15016,"STL",1,
1.00,14100,"PHL",1,
1.00,14747,"SEA",1,
1.00,11298,"DFW",1,
1.00,12266,"IAH",1,
1.00,14100,"PHL",1,
1.00,14869,"SLC",1,
1.00,14100,"PHL",1,
1.00,12559,"JST",1,
1.00,15167,"TEB",1,
1.00,12896,"LBB",2,
1.00,14122,"PIT",2,
1.00,14122,"PIT",2,
1.00,14635,"RSW",2,
1.00,14831,"SJC",2,
1.00,12889,"LAS",2,
1.00,10397,"ATL",1,
1.00,13487,"MSP",1,
1.00,13577,"MYR",1,
1.00,14100,"PHL",2,
1.00,14107,"PHX",2,
1.00,14122,"PIT",2,
1.00,14122,"PIT",2,
1.00,12478,"JFK",2,
1.00,14122,"PIT",2,
1.00,11996,"GSP",2,
1.00,10397,"ATL",1,
1.00,13230,"MDT",1,
1.00,13230,"MDT",1,
1.00,10397,"ATL",2,
1.00,13230,"MDT",2,
1.00,13230,"MDT",2,
1.00,12559,"JST",2,
1.00,12892,"LAX",3,
1.00,13930,"ORD",3,
1.00,14100,"PHL",3,
1.00,13487,"MSP",3,
1.00,14100,"PHL",3,
1.00,14100,"PHL",3,
1.00,10397,"ATL",7,
1.00,11252,"DAB",7,
1.00,13230,"MDT",7,
1.00,15016,"STL",7,
1.00,14122,"PIT",3,
1.00,14122,"PIT",3,
1.00,12070,"HAR",3,
1.00,13984,"OWD",3,
1.00,13296,"MHT",3,
1.00,13296,"MHT",4,
1.00,14576,"ROC",4,
1.00,14100,"PHL",3,
1.00,14122,"PIT",3,
1.00,14831,"SJC",3,
1.00,13230,"MDT",3,
1.00,10135,"ABE",7,
1.00,12197,"HPN",7,
1.00,12266,"IAH",8,
1.00,14100,"PHL",8,
1.00,11298,"DFW",8,
1.00,14893,"SMF",8,
1.00,10599,"BHM",8,
1.00,11721,"FNT",8,
1.00,14122,"PIT",8,
1.00,14100,"PHL",4,
1.00,14122,"PIT",4,
1.00,14122,"PIT",4,
1.00,14635,"RSW",4,
1.00,14679,"SAN",4,
1.00,15304,"TPA",4,
1.00,14100,"PHL",4,
1.00,14122,"PIT",4,
1.00,14122,"PIT",4,
1.00,14122,"PIT",4,
1.00,14122,"PIT",4,
1.00,14635,"RSW",4,
1.00,14893,"SMF",4,
1.00,10135,"ABE",4,
1.00,10434,"AVP",4,
1.00,14122,"PIT",4,
1.00,14696,"SBN",4,
1.00,10529,"BDL",4,
1.00,14100,"PHL",4,
1.00,11423,"DSM",5,
1.00,13230,"MDT",5,
1.00,14100,"PHL",5,
1.00,14122,"PIT",5,
1.00,14122,"PIT",5,
1.00,14122,"PIT",5,
1.00,14100,"PHL",5,
1.00,10557,"BFD",5,
1.00,12559,"JST",5,
1.00,11042,"CLE",5,
1.00,14122,"PIT",5,
1.00,14696,"SBN",5,
1.00,14869,"SLC",5,
1.00,10792,"BUF",5,
1.00,11193,"CVG",5,
1.00,14122,"PIT",5,
1.00,10994,"CHS",5,
1.00,12339,"IND",5,
1.00,14100,"PHL",5,
1.00,14122,"PIT",5,
1.00,14122,"PIT",5,
1.00,14122,"PIT",5,
1.00,14122,"PIT",5,
1.00,10434,"AVP",5,
1.00,13230,"MDT",5,
1.00,13931,"ORF",5,
1.00,15016,"STL",5,
1.00,12197,"HPN",5,
1.00,10693,"BNA",6,
1.00,11057,"CLT",6,
1.00,14711,"SCE",8,
1.00,12889,"LAS",8,
1.00,13230,"MDT",6,
1.00,14122,"PIT",6,
1.00,14122,"PIT",6,
1.00,14122,"PIT",6,
1.00,14747,"SEA",6,
1.00,14492,"RDU",6,
1.00,12448,"JAN",6,
1.00,13871,"OMA",6,
1.00,14100,"PHL",6,
1.00,13230,"MDT",8,
1.00,13487,"MSP",8,
1.00,13495,"MSY",8,
1.00,14122,"PIT",8,
1.00,14122,"PIT",8,
1.00,14122,"PIT",8,
1.00,14869,"SLC",8,
1.00,13931,"ORF",6,
1.00,14122,"PIT",6,
1.00,14100,"PHL",6,
1.00,14182,"PNE",6,
1.00,14122,"PIT",8,
1.00,14122,"PIT",8,
1.00,14122,"PIT",8,
1.00,13230,"MDT",8,
1.00,12197,"HPN",6,
1.00,11684,"FKL",8,
1.00,10423,"AUS",8,
1.00,10434,"AVP",8,
1.00,12217,"HSV",8,
1.00,13230,"MDT",8,
1.00,13230,"MDT",8,
1.00,13230,"MDT",8,
1.00,13244,"MEM",8,
1.00,10135,"ABE",8,
1.00,12197,"HPN",8,
1.00,10135,"ABE",9,
1.00,11066,"CMH",9,
1.00,14122,"PIT",9,
1.00,10135,"ABE",9,
1.00,14100,"PHL",9,
1.00,10557,"BFD",9,
1.00,12559,"JST",9,
1.00,13230,"MDT",9,
1.00,14122,"PIT",9,
1.00,12982,"LIH",9,
1.00,14122,"PIT",9,
1.00,10140,"ABQ",9,
1.00,10140,"ABQ",9,
1.00,14100,"PHL",9,
1.00,14100,"PHL",9,
1.00,14100,"PHL",9,
1.00,14122,"PIT",9,
1.00,10208,"AGS",9,
1.00,10434,"AVP",9,
1.00,10434,"AVP",9,
1.00,14122,"PIT",9,
1.00,14122,"PIT",9,
1.00,10721,"BOS",9,
1.00,13987,"OXC",9,
1.00,14182,"PNE",9,
1.00,11995,"GSO",10,
1.00,14986,"SRQ",10,
1.00,11066,"CMH",10,
1.00,13487,"MSP",10,
1.00,14122,"PIT",10,
1.00,14122,"PIT",10,
1.00,10208,"AGS",10,
1.00,14711,"SCE",10,
1.00,10322,"AOO",10,
1.00,14122,"PIT",10,
1.00,14122,"PIT",10,
1.00,14100,"PHL",10,
1.00,14122,"PIT",10,
1.00,14100,"PHL",11,
1.00,14122,"PIT",11,
1.00,15096,"SYR",11,
1.00,14122,"PIT",11,
1.00,10821,"BWI",11,
1.00,10135,"ABE",11,
1.00,14100,"PHL",11,
1.00,14908,"SNA",11,
1.00,10821,"BWI",11,
1.00,11721,"FNT",11,
1.00,14100,"PHL",11,
1.00,14100,"PHL",11,
1.00,14122,"PIT",11,
1.00,14843,"SJU",11,
1.00,10135,"ABE",11,
1.00,13795,"OAJ",11,
1.00,15167,"TEB",11,
1.00,14122,"PIT",11,
