"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
74.00,14122,"PIT",7,
75.00,13930,"ORD",2,
75.00,13487,"MSP",2,
75.00,14122,"PIT",4,
75.00,14122,"PIT",4,
75.00,13303,"MIA",6,
75.00,10821,"BWI",6,
75.00,13796,"OAK",6,
75.00,14122,"PIT",6,
75.00,14100,"PHL",8,
75.00,14747,"SEA",8,
75.00,14683,"SAT",7,
76.00,14100,"PHL",1,
76.00,13230,"MDT",2,
76.00,14122,"PIT",3,
76.00,11618,"EWR",4,
76.00,14696,"SBN",5,
76.00,11259,"DAL",5,
76.00,11433,"DTW",6,
76.00,11433,"DTW",6,
76.00,12339,"IND",6,
76.00,12892,"LAX",8,
76.00,14122,"PIT",8,
76.00,14122,"PIT",8,
77.00,14122,"PIT",1,
77.00,14122,"PIT",5,
77.00,14100,"PHL",6,
78.00,14100,"PHL",1,
78.00,14747,"SEA",3,
78.00,13851,"OKC",4,
78.00,14100,"PHL",4,
78.00,14122,"PIT",4,
78.00,13930,"ORD",6,
78.00,12892,"LAX",6,
78.00,12544,"JQF",8,
78.00,12953,"LGA",8,
78.00,14100,"PHL",8,
78.00,14570,"RNO",7,
79.00,13487,"MSP",2,
79.00,14100,"PHL",3,
79.00,14122,"PIT",4,
79.00,14100,"PHL",5,
79.00,14100,"PHL",5,
79.00,14730,"SDF",6,
79.00,14100,"PHL",7,
79.00,13244,"MEM",8,
80.00,12191,"HOU",4,
80.00,12264,"IAD",5,
80.00,14100,"PHL",2,
80.00,14057,"PDX",5,
80.00,13230,"MDT",2,
80.00,14908,"SNA",7,
81.00,10747,"BRO",6,
81.00,14100,"PHL",5,
81.00,14100,"PHL",8,
81.00,13032,"LNS",8,
82.00,14122,"PIT",1,
82.00,11057,"CLT",2,
82.00,14683,"SAT",3,
82.00,12494,"JHW",5,
82.00,13796,"OAK",5,
82.00,10135,"ABE",6,
83.00,14100,"PHL",1,
83.00,13244,"MEM",1,
83.00,11618,"EWR",2,
83.00,14122,"PIT",2,
83.00,10721,"BOS",3,
83.00,14122,"PIT",7,
83.00,14122,"PIT",8,
83.00,14100,"PHL",8,
83.00,14100,"PHL",8,
84.00,14100,"PHL",2,
84.00,14122,"PIT",3,
84.00,13198,"MCI",4,
84.00,14122,"PIT",5,
84.00,12191,"HOU",5,
84.00,13495,"MSY",5,
84.00,14730,"SDF",5,
84.00,14122,"PIT",6,
84.00,14492,"RDU",7,
85.00,14100,"PHL",2,
85.00,14057,"PDX",2,
85.00,10721,"BOS",3,
85.00,12451,"JAX",3,
85.00,12264,"IAD",4,
85.00,14100,"PHL",5,
85.00,15502,"UTM",6,
85.00,14679,"SAN",7,
85.00,14122,"PIT",8,
86.00,14122,"PIT",1,
86.00,10158,"ACY",1,
86.00,13244,"MEM",2,
86.00,14027,"PBI",2,
86.00,14122,"PIT",5,
86.00,11433,"DTW",6,
86.00,15016,"STL",8,
87.00,12451,"JAX",4,
87.00,14122,"PIT",7,
87.00,14492,"RDU",7,
88.00,10397,"ATL",1,
88.00,10423,"AUS",6,
88.00,14122,"PIT",3,
88.00,14100,"PHL",6,
88.00,14122,"PIT",3,
89.00,14100,"PHL",4,
89.00,10158,"ACY",3,
89.00,14100,"PHL",8,
89.00,14100,"PHL",2,
89.00,11433,"DTW",2,
89.00,14122,"PIT",6,
89.00,14492,"RDU",6,
90.00,14122,"PIT",1,
90.00,14122,"PIT",2,
90.00,10781,"BTR",3,
90.00,14100,"PHL",3,
90.00,14122,"PIT",3,
90.00,13930,"ORD",6,
90.00,14100,"PHL",6,
90.00,14122,"PIT",6,
90.00,14122,"PIT",7,
90.00,11697,"FLL",8,
90.00,10792,"BUF",5,
91.00,14122,"PIT",3,
91.00,11684,"FKL",5,
91.00,13303,"MIA",7,
92.00,10800,"BUR",2,
92.00,10590,"IFP",2,
92.00,14761,"SFB",3,
92.00,14122,"PIT",3,
92.00,14122,"PIT",3,
92.00,10135,"ABE",4,
92.00,14100,"PHL",5,
92.00,11433,"DTW",7,
93.00,12451,"JAX",1,
93.00,13198,"MCI",1,
93.00,14100,"PHL",2,
93.00,13198,"MCI",2,
93.00,12339,"IND",3,
93.00,14100,"PHL",4,
93.00,14100,"PHL",5,
93.00,15412,"TYS",6,
93.00,13930,"ORD",8,
93.00,14100,"PHL",8,
94.00,13244,"MEM",2,
94.00,14100,"PHL",2,
94.00,14696,"SBN",3,
94.00,14122,"PIT",4,
94.00,14122,"PIT",4,
94.00,12889,"LAS",4,
94.00,14100,"PHL",5,
94.00,10590,"IFP",6,
94.00,10135,"ABE",7,
94.00,11278,"DCA",7,
94.00,14122,"PIT",7,
95.00,11618,"EWR",1,
95.00,14122,"PIT",1,
95.00,10135,"ABE",2,
95.00,13244,"MEM",2,
95.00,12339,"IND",2,
95.00,14492,"RDU",2,
95.00,14122,"PIT",3,
95.00,12264,"IAD",4,
95.00,10434,"AVP",6,
95.00,15502,"UTM",6,
96.00,13577,"MYR",2,
96.00,14122,"PIT",2,
96.00,14908,"SNA",4,
96.00,14100,"PHL",7,
96.00,13930,"ORD",8,
96.00,13198,"MCI",8,
97.00,14122,"PIT",2,
97.00,10135,"ABE",2,
97.00,12898,"LBE",2,
97.00,13198,"MCI",3,
97.00,14122,"PIT",3,
97.00,14122,"PIT",4,
97.00,14100,"PHL",4,
97.00,12898,"LBE",4,
97.00,15502,"UTM",4,
97.00,14122,"PIT",5,
97.00,14100,"PHL",6,
97.00,14100,"PHL",6,
98.00,11292,"DEN",1,
98.00,10135,"ABE",3,
98.00,10158,"ACY",4,
98.00,11973,"GPT",4,
98.00,13230,"MDT",4,
98.00,15502,"UTM",4,
98.00,15502,"UTM",5,
98.00,10135,"ABE",6,
98.00,10158,"ACY",8,
98.00,12898,"LBE",8,
99.00,14122,"PIT",1,
99.00,14122,"PIT",1,
99.00,14122,"PIT",1,
99.00,12898,"LBE",1,
99.00,14100,"PHL",1,
99.00,13230,"MDT",2,
99.00,10434,"AVP",2,
99.00,11684,"FKL",4,
99.00,14100,"PHL",5,
99.00,10158,"ACY",5,
99.00,10158,"ACY",6,
99.00,12898,"LBE",6,
99.00,14122,"PIT",6,
99.00,12478,"JFK",7,
99.00,10158,"ACY",7,
99.00,12898,"LBE",7,
99.00,14100,"PHL",8,
99.00,14122,"PIT",8,
99.00,13230,"MDT",6,
100.00,14057,"PDX",1,
100.00,10529,"BDL",1,
100.00,10135,"ABE",2,
100.00,15412,"TYS",3,
100.00,10158,"ACY",3,
100.00,14122,"PIT",3,
100.00,14100,"PHL",3,
100.00,14122,"PIT",3,
100.00,14122,"PIT",4,
100.00,12898,"LBE",4,
100.00,13230,"MDT",6,
100.00,14122,"PIT",7,
101.00,14100,"PHL",2,
101.00,14100,"PHL",3,
101.00,10397,"ATL",4,
101.00,12898,"LBE",5,
101.00,14122,"PIT",6,
101.00,13230,"MDT",8,
101.00,14761,"SFB",8,
102.00,14711,"SCE",1,
102.00,14100,"PHL",1,
102.00,13230,"MDT",2,
102.00,14100,"PHL",3,
102.00,10423,"AUS",3,
102.00,11278,"DCA",4,
102.00,13296,"MHT",4,
102.00,14100,"PHL",4,
102.00,13796,"OAK",5,
102.00,14683,"SAT",5,
102.00,12892,"LAX",7,
102.00,14747,"SEA",8,
103.00,12953,"LGA",6,
103.00,10423,"AUS",4,
103.00,13495,"MSY",1,
103.00,14122,"PIT",3,
104.00,12494,"JHW",6,
104.00,14122,"PIT",5,
104.00,14570,"RNO",8,
104.00,13303,"MIA",2,
104.00,14122,"PIT",8,
104.00,14730,"SDF",7,
104.00,13303,"MIA",2,
104.00,14100,"PHL",6,
105.00,13495,"MSY",2,
105.00,14730,"SDF",2,
105.00,12494,"JHW",4,
105.00,10135,"ABE",5,
105.00,14100,"PHL",8,
105.00,14027,"PBI",8,
106.00,13487,"MSP",2,
106.00,11433,"DTW",3,
107.00,11577,"ERI",1,
107.00,14122,"PIT",1,
107.00,13204,"MCO",2,
107.00,14488,"RDG",2,
107.00,14843,"SJU",2,
107.00,14122,"PIT",2,
107.00,14122,"PIT",3,
107.00,12478,"JFK",4,
107.00,14635,"RSW",5,
107.00,13303,"MIA",6,
107.00,13204,"MCO",6,
107.00,13230,"MDT",6,
107.00,14100,"PHL",7,
107.00,14100,"PHL",8,
108.00,13487,"MSP",1,
108.00,14100,"PHL",3,
108.00,14100,"PHL",6,
109.00,11298,"DFW",2,
109.00,14100,"PHL",4,
109.00,14122,"PIT",4,
109.00,11433,"DTW",6,
109.00,12451,"JAX",6,
109.00,12953,"LGA",7,
110.00,10322,"AOO",2,
110.00,13204,"MCO",4,
110.00,13204,"MCO",4,
110.00,13230,"MDT",4,
110.00,14488,"RDG",4,
110.00,11193,"CVG",6,
110.00,13796,"OAK",6,
110.00,12953,"LGA",8,
110.00,13230,"MDT",8,
110.00,13495,"MSY",8,
111.00,11193,"CVG",6,
111.00,11577,"ERI",4,
111.00,12391,"ISP",7,
112.00,14122,"PIT",3,
112.00,12892,"LAX",8,
112.00,11057,"CLT",3,
112.00,14100,"PHL",5,
112.00,14100,"PHL",2,
112.00,14100,"PHL",8,
112.00,14122,"PIT",1,
112.00,11433,"DTW",2,
112.00,13244,"MEM",2,
112.00,14100,"PHL",5,
113.00,11618,"EWR",3,
113.00,10800,"BUR",3,
113.00,10821,"BWI",2,
114.00,14122,"PIT",3,
114.00,14730,"SDF",6,
114.00,14122,"PIT",6,
114.00,14122,"PIT",1,
114.00,12478,"JFK",1,
114.00,14100,"PHL",1,
115.00,14122,"PIT",8,
115.00,10397,"ATL",7,
115.00,13487,"MSP",4,
115.00,11433,"DTW",4,
116.00,14122,"PIT",8,
116.00,11618,"EWR",8,
116.00,13930,"ORD",3,
116.00,13230,"MDT",5,
116.00,12478,"JFK",6,
116.00,14893,"SMF",8,
116.00,14100,"PHL",8,
116.00,14122,"PIT",1,
116.00,14122,"PIT",1,
116.00,14122,"PIT",5,
117.00,14492,"RDU",2,
117.00,14100,"PHL",1,
117.00,14100,"PHL",2,
118.00,12544,"JQF",6,
118.00,10434,"AVP",3,
118.00,14122,"PIT",5,
118.00,14122,"PIT",4,
118.00,15412,"TYS",3,
118.00,13577,"MYR",5,
119.00,14122,"PIT",6,
119.00,14122,"PIT",2,
119.00,14100,"PHL",3,
120.00,11618,"EWR",3,
120.00,14100,"PHL",4,
120.00,12391,"ISP",6,
121.00,14027,"PBI",3,
121.00,12494,"JHW",3,
121.00,14570,"RNO",7,
121.00,14100,"PHL",5,
121.00,14843,"SJU",3,
121.00,10800,"BUR",2,
121.00,12953,"LGA",8,
121.00,13495,"MSY",1,
122.00,14100,"PHL",8,
122.00,12266,"IAH",6,
122.00,14679,"SAN",5,
122.00,14843,"SJU",4,
122.00,10747,"BRO",2,
122.00,12889,"LAS",2,
122.00,14908,"SNA",3,
123.00,10135,"ABE",4,
123.00,14122,"PIT",4,
123.00,14122,"PIT",6,
124.00,14100,"PHL",6,
124.00,11057,"CLT",7,
124.00,14122,"PIT",6,
124.00,14122,"PIT",8,
124.00,12892,"LAX",6,
124.00,14100,"PHL",5,
124.00,14100,"PHL",2,
125.00,14492,"RDU",3,
125.00,13871,"OMA",6,
125.00,11618,"EWR",4,
125.00,11259,"DAL",1,
125.00,14122,"PIT",6,
125.00,14492,"RDU",8,
126.00,14100,"PHL",2,
126.00,14122,"PIT",2,
126.00,10529,"BDL",2,
126.00,14122,"PIT",3,
126.00,14122,"PIT",5,
126.00,14570,"RNO",6,
126.00,14027,"PBI",1,
126.00,14107,"PHX",1,
127.00,14100,"PHL",6,
127.00,11057,"CLT",6,
127.00,13303,"MIA",2,
127.00,10747,"BRO",3,
128.00,13930,"ORD",4,
128.00,14122,"PIT",1,
128.00,12264,"IAD",2,
128.00,14100,"PHL",5,
128.00,14100,"PHL",2,
128.00,14100,"PHL",4,
129.00,12544,"JQF",7,
129.00,14122,"PIT",7,
129.00,10434,"AVP",6,
129.00,14027,"PBI",6,
129.00,14122,"PIT",5,
129.00,13230,"MDT",8,
130.00,13871,"OMA",4,
130.00,14711,"SCE",7,
130.00,12339,"IND",4,
130.00,13495,"MSY",3,
131.00,14122,"PIT",2,
131.00,14100,"PHL",2,
131.00,11057,"CLT",1,
131.00,13198,"MCI",4,
131.00,11433,"DTW",6,
131.00,14122,"PIT",6,
132.00,14100,"PHL",1,
132.00,12953,"LGA",1,
132.00,13198,"MCI",1,
132.00,14122,"PIT",2,
132.00,13198,"MCI",3,
132.00,14122,"PIT",4,
132.00,12889,"LAS",5,
132.00,13230,"MDT",6,
132.00,10423,"AUS",6,
132.00,14122,"PIT",7,
133.00,14122,"PIT",1,
133.00,14100,"PHL",2,
133.00,11433,"DTW",3,
133.00,14122,"PIT",3,
133.00,14027,"PBI",3,
133.00,14122,"PIT",8,
133.00,14492,"RDU",7,
134.00,14488,"RDG",6,
134.00,13303,"MIA",6,
134.00,14122,"PIT",3,
134.00,14100,"PHL",2,
134.00,13930,"ORD",2,
134.00,13487,"MSP",1,
134.00,13851,"OKC",8,
134.00,14100,"PHL",5,
135.00,12191,"HOU",8,
135.00,14122,"PIT",7,
135.00,14100,"PHL",4,
135.00,14027,"PBI",6,
135.00,10397,"ATL",1,
135.00,10135,"ABE",1,
135.00,14843,"SJU",5,
136.00,14122,"PIT",3,
136.00,13244,"MEM",1,
136.00,12494,"JHW",2,
137.00,11057,"CLT",8,
137.00,14122,"PIT",2,
137.00,11298,"DFW",6,
137.00,13204,"MCO",3,
138.00,13204,"MCO",3,
138.00,12889,"LAS",3,
138.00,12339,"IND",8,
138.00,14100,"PHL",2,
138.00,14100,"PHL",6,
138.00,14100,"PHL",6,
139.00,14100,"PHL",8,
139.00,14100,"PHL",3,
139.00,14122,"PIT",3,
139.00,10434,"AVP",8,
139.00,12494,"JHW",1,
140.00,14122,"PIT",1,
140.00,14122,"PIT",8,
140.00,14100,"PHL",8,
140.00,14122,"PIT",2,
140.00,14122,"PIT",7,
140.00,11267,"DAY",5,
140.00,12892,"LAX",1,
140.00,14100,"PHL",2,
140.00,14027,"PBI",5,
141.00,10800,"BUR",1,
141.00,11298,"DFW",1,
141.00,13198,"MCI",2,
141.00,14122,"PIT",2,
141.00,14122,"PIT",3,
141.00,14100,"PHL",4,
141.00,14679,"SAN",4,
141.00,10135,"ABE",5,
141.00,13930,"ORD",8,
142.00,10135,"ABE",1,
142.00,10158,"ACY",2,
142.00,10557,"BFD",3,
142.00,11433,"DTW",4,
142.00,12889,"LAS",4,
142.00,11042,"CLE",5,
142.00,11292,"DEN",5,
142.00,12892,"LAX",8,
143.00,11278,"DCA",2,
143.00,13204,"MCO",6,
143.00,13204,"MCO",7,
143.00,14122,"PIT",7,
143.00,10792,"BUF",8,
144.00,14100,"PHL",6,
144.00,12266,"IAH",8,
144.00,14100,"PHL",8,
144.00,13230,"MDT",6,
145.00,11618,"EWR",3,
145.00,13230,"MDT",6,
145.00,14761,"SFB",3,
145.00,14100,"PHL",3,
145.00,14908,"SNA",5,
145.00,10874,"CAK",7,
146.00,14100,"PHL",8,
146.00,14100,"PHL",3,
146.00,11433,"DTW",8,
146.00,13930,"ORD",4,
146.00,11684,"FKL",6,
146.00,13930,"ORD",5,
146.00,13303,"MIA",6,
146.00,12266,"IAH",7,
147.00,13244,"MEM",8,
147.00,14082,"PGD",1,
147.00,10693,"BNA",6,
148.00,14122,"PIT",5,
148.00,13891,"ONT",5,
148.00,14100,"PHL",8,
148.00,12451,"JAX",8,
148.00,13230,"MDT",4,
149.00,14100,"PHL",1,
149.00,14100,"PHL",2,
149.00,10397,"ATL",2,
149.00,10397,"ATL",2,
149.00,13230,"MDT",4,
149.00,10874,"CAK",6,
149.00,14122,"PIT",6,
149.00,11618,"EWR",7,
149.00,14635,"RSW",7,
149.00,14122,"PIT",8,
150.00,12264,"IAD",2,
150.00,14100,"PHL",4,
150.00,10434,"AVP",5,
151.00,14100,"PHL",2,
151.00,14100,"PHL",3,
151.00,14100,"PHL",5,
151.00,10529,"BDL",6,
151.00,13244,"MEM",7,
151.00,12478,"JFK",7,
151.00,14122,"PIT",8,
151.00,14122,"PIT",8,
152.00,14122,"PIT",4,
152.00,14100,"PHL",4,
152.00,12266,"IAH",4,
152.00,14100,"PHL",7,
152.00,13198,"MCI",4,
153.00,10158,"ACY",4,
153.00,11577,"ERI",4,
153.00,12451,"JAX",8,
154.00,14100,"PHL",1,
154.00,14122,"PIT",4,
154.00,13303,"MIA",6,
154.00,14100,"PHL",7,
154.00,14100,"PHL",8,
155.00,13230,"MDT",3,
155.00,14711,"SCE",4,
155.00,13296,"MHT",5,
155.00,14100,"PHL",6,
156.00,14122,"PIT",2,
156.00,14122,"PIT",2,
156.00,13891,"ONT",2,
156.00,14100,"PHL",3,
156.00,12323,"ILM",3,
156.00,14100,"PHL",4,
156.00,12266,"IAH",6,
156.00,13244,"MEM",6,
157.00,10397,"ATL",3,
157.00,14685,"SAV",2,
157.00,12264,"IAD",7,
157.00,14100,"PHL",1,
157.00,14122,"PIT",3,
158.00,14100,"PHL",6,
158.00,14100,"PHL",4,
159.00,11298,"DFW",4,
159.00,10434,"AVP",3,
159.00,14122,"PIT",8,
160.00,14122,"PIT",7,
160.00,14100,"PHL",6,
160.00,12898,"LBE",3,
160.00,14122,"PIT",5,
160.00,14122,"PIT",2,
160.00,12323,"ILM",2,
160.00,12559,"JST",2,
161.00,14100,"PHL",2,
161.00,14683,"SAT",8,
161.00,14570,"RNO",8,
161.00,14122,"PIT",5,
162.00,14100,"PHL",5,
162.00,10158,"ACY",3,
162.00,10747,"BRO",1,
162.00,14100,"PHL",4,
163.00,14122,"PIT",4,
163.00,10599,"BHM",1,
163.00,14100,"PHL",4,
163.00,12266,"IAH",1,
163.00,11278,"DCA",8,
163.00,11193,"CVG",2,
164.00,14100,"PHL",1,
164.00,14122,"PIT",4,
164.00,14122,"PIT",7,
164.00,14100,"PHL",7,
164.00,11977,"GRB",8,
165.00,14122,"PIT",1,
165.00,14122,"PIT",2,
165.00,14100,"PHL",4,
165.00,12264,"IAD",4,
165.00,13851,"OKC",5,
165.00,14100,"PHL",6,
165.00,14100,"PHL",6,
165.00,14100,"PHL",7,
166.00,10397,"ATL",2,
166.00,10434,"AVP",2,
166.00,10397,"ATL",6,
166.00,10994,"CHS",6,
166.00,14100,"PHL",7,
167.00,14122,"PIT",8,
167.00,10434,"AVP",6,
167.00,13891,"ONT",3,
167.00,14122,"PIT",5,
167.00,12339,"IND",8,
167.00,14122,"PIT",4,
168.00,14100,"PHL",1,
168.00,13204,"MCO",4,
168.00,14100,"PHL",2,
168.00,11057,"CLT",7,
168.00,10821,"BWI",1,
168.00,14122,"PIT",1,
168.00,13487,"MSP",2,
170.00,14122,"PIT",5,
170.00,14122,"PIT",1,
170.00,12339,"IND",1,
170.00,14122,"PIT",4,
170.00,11577,"ERI",5,
171.00,10397,"ATL",5,
171.00,14122,"PIT",2,
171.00,15304,"TPA",4,
171.00,11066,"CMH",4,
171.00,12191,"HOU",6,
172.00,12339,"IND",3,
172.00,14027,"PBI",4,
172.00,14100,"PHL",5,
172.00,13930,"ORD",7,
172.00,14100,"PHL",7,
172.00,12339,"IND",8,
173.00,14100,"PHL",1,
173.00,14100,"PHL",2,
173.00,11441,"DUJ",2,
173.00,14771,"SFO",2,
173.00,10434,"AVP",4,
173.00,13204,"MCO",4,
173.00,14122,"PIT",6,
173.00,14122,"PIT",6,
173.00,14683,"SAT",6,
173.00,13930,"ORD",7,
173.00,14122,"PIT",7,
173.00,14100,"PHL",8,
174.00,14100,"PHL",3,
174.00,13230,"MDT",4,
174.00,14100,"PHL",7,
175.00,14100,"PHL",4,
175.00,10747,"BRO",7,
175.00,10529,"BDL",7,
175.00,14635,"RSW",6,
175.00,14100,"PHL",4,
175.00,10135,"ABE",1,
176.00,14100,"PHL",8,
176.00,10135,"ABE",3,
176.00,10434,"AVP",7,
176.00,10397,"ATL",4,
176.00,14100,"PHL",6,
176.00,14122,"PIT",8,
176.00,14100,"PHL",2,
176.00,11298,"DFW",3,
176.00,14122,"PIT",5,
177.00,14122,"PIT",2,
177.00,13244,"MEM",4,
178.00,10599,"BHM",2,
178.00,11433,"DTW",4,
178.00,13230,"MDT",7,
178.00,14711,"SCE",6,
179.00,14730,"SDF",7,
179.00,13930,"ORD",3,
179.00,10434,"AVP",7,
179.00,12191,"HOU",1,
179.00,14711,"SCE",3,
179.00,14100,"PHL",7,
180.00,10434,"AVP",8,
180.00,10434,"AVP",3,
180.00,14679,"SAN",2,
180.00,10800,"BUR",3,
180.00,11278,"DCA",6,
181.00,14122,"PIT",3,
181.00,14122,"PIT",4,
181.00,11684,"FKL",8,
181.00,13495,"MSY",7,
181.00,11433,"DTW",1,
181.00,11292,"DEN",3,
181.00,14100,"PHL",7,
182.00,13244,"MEM",3,
182.00,14100,"PHL",3,
182.00,12953,"LGA",4,
182.00,10434,"AVP",5,
183.00,10800,"BUR",1,
183.00,14100,"PHL",2,
183.00,14100,"PHL",3,
183.00,10322,"AOO",3,
183.00,10322,"AOO",4,
183.00,10361,"ART",6,
183.00,13487,"MSP",6,
183.00,11042,"CLE",6,
183.00,14730,"SDF",6,
183.00,13487,"MSP",7,
183.00,12892,"LAX",8,
184.00,14908,"SNA",2,
184.00,14100,"PHL",4,
184.00,10599,"BHM",4,
184.00,12892,"LAX",4,
185.00,14100,"PHL",8,
185.00,14122,"PIT",7,
185.00,11433,"DTW",5,
185.00,14122,"PIT",5,
185.00,11684,"FKL",7,
186.00,14122,"PIT",4,
186.00,12892,"LAX",6,
186.00,14122,"PIT",8,
186.00,11057,"CLT",2,
186.00,14122,"PIT",3,
186.00,14100,"PHL",5,
186.00,11278,"DCA",7,
187.00,13930,"ORD",2,
187.00,11057,"CLT",6,
187.00,14100,"PHL",7,
187.00,13230,"MDT",1,
187.00,14100,"PHL",4,
188.00,14100,"PHL",6,
188.00,14122,"PIT",1,
188.00,14122,"PIT",8,
190.00,14122,"PIT",3,
190.00,11977,"GRB",8,
190.00,14122,"PIT",6,
190.00,11441,"DUJ",4,
190.00,12264,"IAD",1,
191.00,10322,"AOO",5,
191.00,13930,"ORD",8,
191.00,13930,"ORD",7,
191.00,10693,"BNA",3,
191.00,10135,"ABE",4,
191.00,12494,"JHW",7,
192.00,14100,"PHL",1,
192.00,14908,"SNA",6,
192.00,10434,"AVP",8,
192.00,12266,"IAH",8,
192.00,10529,"BDL",8,
193.00,14122,"PIT",6,
193.00,14122,"PIT",7,
193.00,11433,"DTW",7,
193.00,12451,"JAX",7,
194.00,10135,"ABE",2,
194.00,14122,"PIT",3,
194.00,14100,"PHL",3,
194.00,15016,"STL",3,
194.00,10434,"AVP",4,
194.00,14100,"PHL",7,
194.00,13204,"MCO",8,
194.00,13495,"MSY",8,
195.00,12266,"IAH",8,
195.00,14100,"PHL",8,
195.00,14492,"RDU",8,
196.00,10158,"ACY",1,
196.00,13487,"MSP",2,
196.00,14122,"PIT",3,
196.00,11292,"DEN",4,
196.00,12478,"JFK",4,
196.00,14100,"PHL",4,
196.00,13931,"ORF",6,
196.00,12451,"JAX",6,
196.00,14122,"PIT",8,
196.00,13230,"MDT",5,
197.00,12478,"JFK",2,
197.00,14100,"PHL",2,
197.00,14100,"PHL",2,
197.00,14100,"PHL",2,
197.00,13891,"ONT",4,
197.00,13204,"MCO",6,
198.00,10135,"ABE",1,
199.00,14122,"PIT",7,
199.00,10693,"BNA",4,
199.00,10693,"BNA",7,
199.00,14100,"PHL",4,
199.00,12953,"LGA",3,
199.00,14730,"SDF",4,
199.00,13487,"MSP",8,
200.00,12266,"IAH",5,
200.00,14100,"PHL",7,
200.00,13230,"MDT",2,
201.00,12266,"IAH",3,
201.00,13487,"MSP",4,
201.00,14100,"PHL",3,
202.00,14100,"PHL",3,
202.00,14100,"PHL",2,
202.00,14027,"PBI",1,
202.00,14679,"SAN",1,
202.00,14122,"PIT",2,
203.00,13230,"MDT",4,
203.00,10397,"ATL",7,
203.00,11193,"CVG",3,
203.00,14831,"SJC",4,
203.00,12323,"ILM",1,
203.00,11433,"DTW",1,
203.00,12266,"IAH",5,
204.00,12478,"JFK",8,
204.00,10557,"BFD",4,
204.00,14122,"PIT",8,
204.00,10423,"AUS",1,
204.00,14100,"PHL",7,
205.00,13930,"ORD",4,
205.00,14100,"PHL",4,
206.00,14100,"PHL",8,
206.00,14100,"PHL",3,
207.00,14730,"SDF",3,
207.00,14100,"PHL",5,
207.00,14122,"PIT",6,
207.00,14100,"PHL",7,
207.00,11618,"EWR",2,
207.00,11057,"CLT",2,
207.00,11697,"FLL",6,
207.00,13930,"ORD",6,
208.00,12892,"LAX",7,
208.00,14122,"PIT",7,
208.00,10397,"ATL",8,
209.00,14711,"SCE",8,
209.00,14100,"PHL",1,
209.00,13230,"MDT",8,
210.00,14100,"PHL",3,
211.00,10322,"AOO",6,
211.00,14100,"PHL",4,
212.00,14100,"PHL",8,
213.00,13495,"MSY",7,
214.00,13487,"MSP",8,
214.00,13487,"MSP",4,
214.00,10874,"CAK",8,
214.00,13796,"OAK",7,
215.00,11433,"DTW",2,
215.00,13230,"MDT",3,
216.00,13495,"MSY",6,
216.00,14122,"PIT",5,
216.00,14100,"PHL",1,
216.00,14122,"PIT",5,
217.00,12478,"JFK",5,
217.00,11433,"DTW",7,
217.00,13230,"MDT",2,
217.00,13230,"MDT",8,
218.00,11433,"DTW",5,
218.00,14679,"SAN",3,
218.00,14100,"PHL",8,
219.00,14122,"PIT",4,
219.00,14122,"PIT",3,
220.00,13198,"MCI",5,
220.00,14711,"SCE",5,
220.00,10135,"ABE",5,
221.00,10397,"ATL",8,
221.00,10434,"AVP",8,
221.00,14100,"PHL",4,
221.00,14908,"SNA",4,
222.00,14100,"PHL",8,
222.00,13204,"MCO",2,
222.00,14122,"PIT",2,
223.00,14730,"SDF",1,
223.00,14100,"PHL",6,
223.00,14683,"SAT",2,
223.00,14122,"PIT",1,
224.00,14100,"PHL",8,
224.00,10994,"CHS",7,
224.00,13204,"MCO",7,
224.00,12264,"IAD",3,
224.00,14122,"PIT",6,
224.00,14122,"PIT",4,
224.00,11057,"CLT",5,
225.00,13230,"MDT",3,
225.00,12264,"IAD",3,
225.00,14122,"PIT",5,
226.00,11298,"DFW",5,
226.00,14122,"PIT",3,
226.00,11057,"CLT",3,
226.00,14100,"PHL",6,
226.00,14488,"RDG",3,
226.00,13204,"MCO",3,
227.00,11278,"DCA",8,
227.00,14122,"PIT",1,
227.00,14122,"PIT",7,
227.00,12266,"IAH",6,
228.00,14492,"RDU",7,
228.00,14683,"SAT",7,
228.00,10322,"AOO",7,
229.00,13891,"ONT",1,
229.00,14100,"PHL",6,
229.00,13871,"OMA",5,
229.00,14122,"PIT",1,
229.00,11433,"DTW",5,
230.00,13244,"MEM",5,
230.00,14908,"SNA",5,
230.00,11618,"EWR",7,
231.00,11057,"CLT",3,
232.00,14730,"SDF",8,
232.00,12559,"JST",3,
232.00,11433,"DTW",3,
232.00,11057,"CLT",5,
233.00,10397,"ATL",7,
233.00,13495,"MSY",6,
234.00,11441,"DUJ",3,
235.00,14100,"PHL",8,
236.00,13930,"ORD",4,
236.00,11278,"DCA",7,
237.00,14100,"PHL",6,
237.00,11057,"CLT",4,
238.00,14027,"PBI",7,
238.00,12494,"JHW",8,
238.00,12544,"JQF",7,
239.00,13204,"MCO",1,
239.00,14100,"PHL",5,
240.00,14122,"PIT",5,
241.00,14122,"PIT",4,
242.00,14100,"PHL",8,
243.00,13230,"MDT",6,
243.00,10423,"AUS",2,
243.00,14908,"SNA",7,
244.00,11057,"CLT",8,
244.00,14908,"SNA",3,
244.00,13487,"MSP",1,
244.00,14122,"PIT",8,
245.00,14869,"SLC",8,
246.00,10135,"ABE",7,
246.00,14635,"RSW",3,
